Time	Raw
22:47:30.539	547
22:47:30.539	490
22:47:30.539	294
22:47:30.539	114
22:47:30.539	54
22:47:30.570	66
22:47:30.570	-22
22:47:30.570	86
22:47:30.570	330
22:47:30.570	444
22:47:30.570	340
22:47:30.570	215
22:47:30.570	19
22:47:30.601	-171
22:47:30.601	-213
22:47:30.601	-116
22:47:30.601	-70
22:47:30.601	39
22:47:30.601	246
22:47:30.601	327
22:47:30.601	215
22:47:30.601	90
22:47:30.601	-39
22:47:30.601	-197
22:47:30.601	-279
22:47:30.601	-282
22:47:30.601	-316
22:47:30.601	-344
22:47:30.601	-232
22:47:30.601	-141
22:47:30.601	-161
22:47:30.601	-209
22:47:30.601	-248
22:47:30.601	-413
22:47:30.601	-573
22:47:30.634	-594
22:47:30.634	-532
22:47:30.634	-500
22:47:30.634	-342
22:47:30.634	-193
22:47:30.634	-181
22:47:30.634	-248
22:47:30.634	-232
22:47:30.634	-283
22:47:30.634	-346
22:47:30.634	-345
22:47:30.634	-339
22:47:30.664	-449
22:47:30.664	-419
22:47:30.664	-321
22:47:30.664	-344
22:47:30.664	-436
22:47:30.664	-437
22:47:30.664	-476
22:47:30.664	-569
22:47:30.664	-601
22:47:30.664	-553
22:47:30.664	-602
22:47:30.664	-618
22:47:30.664	-493
22:47:30.664	-419
22:47:30.664	-472
22:47:30.664	-503
22:47:30.664	-509
22:47:30.664	-569
22:47:30.696	-567
22:47:30.696	-497
22:47:30.696	-487
22:47:30.696	-520
22:47:30.696	-393
22:47:30.696	-295
22:47:30.696	-313
22:47:30.696	-324
22:47:30.696	-259
22:47:30.696	-294
22:47:30.696	-312
22:47:30.696	-276
22:47:30.727	-259
22:47:30.727	-325
22:47:30.727	-236
22:47:30.727	-92
22:47:30.727	-37
22:47:30.727	-92
22:47:30.727	-104
22:47:30.727	-114
22:47:30.727	-76
22:47:30.727	-50
22:47:30.727	-28
22:47:30.727	-85
22:47:30.727	-35
22:47:30.727	83
22:47:30.727	99
22:47:30.727	81
22:47:30.727	178
22:47:30.727	228
22:47:30.759	192
22:47:30.759	189
22:47:30.759	281
22:47:30.759	307
22:47:30.759	324
22:47:30.759	458
22:47:30.759	530
22:47:30.759	491
22:47:30.759	530
22:47:30.759	647
22:47:30.759	676
22:47:30.759	698
22:47:30.759	746
22:47:30.759	710
22:47:30.759	569
22:47:30.759	612
22:47:30.792	721
22:47:30.792	738
22:47:30.792	726
22:47:30.792	787
22:47:30.792	747
22:47:30.792	727
22:47:30.792	809
22:47:30.792	839
22:47:30.792	647
22:47:30.792	580
22:47:30.792	609
22:47:30.792	566
22:47:30.792	473
22:47:30.792	520
22:47:30.792	504
22:47:30.823	440
22:47:30.823	465
22:47:30.823	534
22:47:30.823	449
22:47:30.823	379
22:47:30.823	369
22:47:30.823	284
22:47:30.823	192
22:47:30.823	228
22:47:30.823	234
22:47:30.823	154
22:47:30.823	138
22:47:30.823	193
22:47:30.823	167
22:47:30.823	92
22:47:30.823	140
22:47:30.855	166
22:47:30.855	130
22:47:30.855	122
22:47:30.855	145
22:47:30.855	43
22:47:30.855	4
22:47:30.855	57
22:47:30.855	48
22:47:30.855	-89
22:47:30.855	-70
22:47:30.855	-29
22:47:30.855	-121
22:47:30.855	-234
22:47:30.855	-196
22:47:30.887	-186
22:47:30.887	-136
22:47:30.887	-25
22:47:30.887	-21
22:47:30.887	-278
22:47:30.887	-442
22:47:30.887	-467
22:47:30.887	-482
22:47:30.887	-472
22:47:30.887	-344
22:47:30.887	-283
22:47:30.887	-279
22:47:30.887	-226
22:47:30.887	-171
22:47:30.887	-289
22:47:30.887	-403
22:47:30.887	-396
22:47:30.887	-437
22:47:30.887	-516
22:47:30.887	-491
22:47:30.919	-441
22:47:30.919	-470
22:47:30.919	-444
22:47:30.919	-370
22:47:30.919	-423
22:47:30.919	-563
22:47:30.919	-514
22:47:30.919	-455
22:47:30.919	-522
22:47:30.919	-563
22:47:30.951	-477
22:47:30.951	-467
22:47:30.951	-397
22:47:30.951	-260
22:47:30.951	-210
22:47:30.951	-341
22:47:30.951	-339
22:47:30.951	-275
22:47:30.951	-297
22:47:30.951	-355
22:47:30.951	-253
22:47:30.951	-204
22:47:30.983	-172
22:47:30.983	-97
22:47:30.983	-49
22:47:30.983	-195
22:47:30.983	-254
22:47:30.983	-198
22:47:30.983	-188
22:47:30.983	-246
22:47:30.983	-165
22:47:30.983	-82
22:47:30.983	-73
22:47:30.983	2
22:47:30.983	114
22:47:30.983	35
22:47:30.983	-60
22:47:30.984	-6
22:47:30.984	5
22:47:30.984	-46
22:47:30.984	23
22:47:30.984	168
22:47:30.984	201
22:47:30.984	260
22:47:31.015	358
22:47:31.015	326
22:47:31.015	169
22:47:31.015	202
22:47:31.015	263
22:47:31.015	261
22:47:31.015	311
22:47:31.015	458
22:47:31.015	467
22:47:31.015	505
22:47:31.016	621
22:47:31.016	652
22:47:31.016	531
22:47:31.016	554
22:47:31.016	570
22:47:31.016	514
22:47:31.016	514
22:47:31.016	663
22:47:31.016	690
22:47:31.016	657
22:47:31.016	699
22:47:31.016	732
22:47:31.016	562
22:47:31.016	483
22:47:31.047	579
22:47:31.047	584
22:47:31.047	498
22:47:31.047	561
22:47:31.047	648
22:47:31.047	644
22:47:31.047	660
22:47:31.047	691
22:47:31.047	516
22:47:31.047	278
22:47:31.079	209
22:47:31.079	103
22:47:31.079	-51
22:47:31.079	-4
22:47:31.079	187
22:47:31.079	264
22:47:31.079	381
22:47:31.079	473
22:47:31.079	384
22:47:31.079	139
22:47:31.079	101
22:47:31.079	74
22:47:31.079	-122
22:47:31.079	-306
22:47:31.079	-285
22:47:31.079	-343
22:47:31.079	-364
22:47:31.079	-227
22:47:31.079	-77
22:47:31.079	-150
22:47:31.079	-130
22:47:31.079	-73
22:47:31.111	-140
22:47:31.111	-231
22:47:31.111	-145
22:47:31.111	-134
22:47:31.111	-204
22:47:31.113	-231
22:47:31.113	-235
22:47:31.113	-409
22:47:31.113	-493
22:47:31.113	-398
22:47:31.113	-392
22:47:31.113	-465
22:47:31.113	-370
22:47:31.113	-254
22:47:31.113	-268
22:47:31.113	-217
22:47:31.142	-126
22:47:31.143	-218
22:47:31.143	-375
22:47:31.143	-314
22:47:31.143	-282
22:47:31.143	-339
22:47:31.143	-298
22:47:31.143	-163
22:47:31.143	-164
22:47:31.143	-145
22:47:31.174	-70
22:47:31.174	-74
22:47:31.174	-233
22:47:31.174	-181
22:47:31.174	-102
22:47:31.174	-135
22:47:31.174	-166
22:47:31.174	-69
22:47:31.174	-56
22:47:31.174	-38
22:47:31.174	38
22:47:31.174	99
22:47:31.206	-50
22:47:31.206	-68
22:47:31.206	54
22:47:31.206	72
22:47:31.206	13
22:47:31.206	112
22:47:31.206	163
22:47:31.206	114
22:47:31.206	167
22:47:31.207	274
22:47:31.207	196
22:47:31.207	160
22:47:31.207	312
22:47:31.207	368
22:47:31.207	294
22:47:31.207	337
22:47:31.207	423
22:47:31.207	371
22:47:31.238	397
22:47:31.238	538
22:47:31.238	546
22:47:31.238	439
22:47:31.238	518
22:47:31.238	567
22:47:31.238	498
22:47:31.238	461
22:47:31.239	571
22:47:31.239	523
22:47:31.239	455
22:47:31.239	504
22:47:31.239	554
22:47:31.239	450
22:47:31.239	486
22:47:31.239	523
22:47:31.239	419
22:47:31.239	341
22:47:31.239	443
22:47:31.239	400
22:47:31.239	280
22:47:31.239	279
22:47:31.239	330
22:47:31.239	184
22:47:31.270	140
22:47:31.270	281
22:47:31.270	343
22:47:31.270	314
22:47:31.270	361
22:47:31.270	316
22:47:31.270	152
22:47:31.270	118
22:47:31.270	201
22:47:31.270	120
22:47:31.302	-8
22:47:31.302	50
22:47:31.302	89
22:47:31.302	21
22:47:31.302	9
22:47:31.302	18
22:47:31.302	-132
22:47:31.302	-166
22:47:31.302	-55
22:47:31.302	-99
22:47:31.302	-284
22:47:31.302	-213
22:47:31.302	-103
22:47:31.302	-121
22:47:31.302	-145
22:47:31.302	-67
22:47:31.302	-146
22:47:31.302	-189
22:47:31.302	-107
22:47:31.302	-39
22:47:31.302	-165
22:47:31.302	-134
22:47:31.302	-41
22:47:31.302	-89
22:47:31.334	-205
22:47:31.334	-177
22:47:31.334	-210
22:47:31.334	-276
22:47:31.334	-232
22:47:31.334	-145
22:47:31.334	-218
22:47:31.334	-194
22:47:31.334	-10
22:47:31.334	21
22:47:31.365	-108
22:47:31.365	-137
22:47:31.365	-180
22:47:31.365	-363
22:47:31.365	-465
22:47:31.365	-441
22:47:31.365	-490
22:47:31.365	-476
22:47:31.365	-202
22:47:31.365	19
22:47:31.365	41
22:47:31.365	41
22:47:31.365	71
22:47:31.365	-156
22:47:31.365	-381
22:47:31.365	-436
22:47:31.365	-506
22:47:31.365	-667
22:47:31.365	-541
22:47:31.365	-314
22:47:31.365	-162
22:47:31.365	-85
22:47:31.397	-27
22:47:31.397	-196
22:47:31.397	-365
22:47:31.397	-388
22:47:31.397	-391
22:47:31.397	-519
22:47:31.397	-397
22:47:31.397	-114
22:47:31.429	40
22:47:31.429	104
22:47:31.429	227
22:47:31.429	124
22:47:31.429	-184
22:47:31.429	-427
22:47:31.429	-539
22:47:31.429	-674
22:47:31.429	-595
22:47:31.429	-252
22:47:31.429	6
22:47:31.429	106
22:47:31.429	186
22:47:31.429	113
22:47:31.429	-229
22:47:31.429	-501
22:47:31.429	-558
22:47:31.429	-581
22:47:31.429	-532
22:47:31.429	-150
22:47:31.429	256
22:47:31.429	468
22:47:31.461	513
22:47:31.461	363
22:47:31.461	-93
22:47:31.461	-510
22:47:31.461	-657
22:47:31.461	-631
22:47:31.461	-522
22:47:31.461	-126
22:47:31.461	264
22:47:31.461	460
22:47:31.461	482
22:47:31.461	390
22:47:31.461	116
22:47:31.461	-70
22:47:31.461	-75
22:47:31.461	-51
22:47:31.461	-113
22:47:31.461	21
22:47:31.461	290
22:47:31.461	420
22:47:31.461	410
22:47:31.461	413
22:47:31.461	314
22:47:31.461	209
22:47:31.493	296
22:47:31.493	508
22:47:31.493	562
22:47:31.493	549
22:47:31.493	710
22:47:31.493	801
22:47:31.493	777
22:47:31.525	833
22:47:31.525	892
22:47:31.525	779
22:47:31.525	717
22:47:31.525	787
22:47:31.525	775
22:47:31.525	710
22:47:31.525	845
22:47:31.525	936
22:47:31.525	889
22:47:31.525	841
22:47:31.525	843
22:47:31.525	738
22:47:31.525	678
22:47:31.525	698
22:47:31.525	708
22:47:31.557	619
22:47:31.557	717
22:47:31.557	818
22:47:31.557	685
22:47:31.557	460
22:47:31.557	488
22:47:31.557	589
22:47:31.557	689
22:47:31.557	853
22:47:31.557	986
22:47:31.557	867
22:47:31.557	700
22:47:31.557	570
22:47:31.558	337
22:47:31.558	76
22:47:31.558	57
22:47:31.558	157
22:47:31.558	281
22:47:31.558	562
22:47:31.558	873
22:47:31.558	896
22:47:31.558	624
22:47:31.589	333
22:47:31.589	-71
22:47:31.589	-530
22:47:31.589	-709
22:47:31.589	-533
22:47:31.589	-315
22:47:31.589	7
22:47:31.591	421
22:47:31.591	624
22:47:31.591	502
22:47:31.591	436
22:47:31.591	289
22:47:31.591	-36
22:47:31.591	-289
22:47:31.591	-247
22:47:31.591	-198
22:47:31.591	-72
22:47:31.591	148
22:47:31.591	266
22:47:31.591	131
22:47:31.621	129
22:47:31.621	161
22:47:31.621	-1
22:47:31.621	-217
22:47:31.621	-214
22:47:31.621	-199
22:47:31.622	-266
22:47:31.622	-245
22:47:31.622	-138
22:47:31.622	-221
22:47:31.652	-270
22:47:31.652	-140
22:47:31.652	-117
22:47:31.652	-242
22:47:31.652	-296
22:47:31.652	-315
22:47:31.652	-423
22:47:31.652	-392
22:47:31.652	-237
22:47:31.652	-234
22:47:31.652	-349
22:47:31.652	-311
22:47:31.652	-279
22:47:31.652	-326
22:47:31.652	-341
22:47:31.652	-308
22:47:31.652	-467
22:47:31.652	-565
22:47:31.652	-500
22:47:31.652	-485
22:47:31.652	-601
22:47:31.654	-507
22:47:31.684	-391
22:47:31.684	-406
22:47:31.684	-451
22:47:31.684	-393
22:47:31.684	-488
22:47:31.684	-595
22:47:31.684	-563
22:47:31.684	-459
22:47:31.684	-517
22:47:31.684	-499
22:47:31.684	-354
22:47:31.684	-322
22:47:31.715	-461
22:47:31.715	-555
22:47:31.716	-628
22:47:31.716	-705
22:47:31.716	-661
22:47:31.716	-537
22:47:31.716	-562
22:47:31.716	-548
22:47:31.716	-317
22:47:31.716	-221
22:47:31.716	-353
22:47:31.716	-443
22:47:31.716	-455
22:47:31.716	-579
22:47:31.716	-631
22:47:31.716	-545
22:47:31.716	-507
22:47:31.716	-552
22:47:31.747	-403
22:47:31.747	-266
22:47:31.747	-276
22:47:31.747	-296
22:47:31.779	-231
22:47:31.779	-314
22:47:31.779	-379
22:47:31.779	-334
22:47:31.779	-297
22:47:31.779	-390
22:47:31.779	-284
22:47:31.779	-98
22:47:31.779	-67
22:47:31.779	-133
22:47:31.779	-97
22:47:31.779	-150
22:47:31.779	-236
22:47:31.779	-189
22:47:31.779	-87
22:47:31.779	-149
22:47:31.779	-122
22:47:31.779	38
22:47:31.779	113
22:47:31.779	48
22:47:31.811	72
22:47:31.811	101
22:47:31.811	3
22:47:31.811	-44
22:47:31.811	0
22:47:31.811	-45
22:47:31.811	-49
22:47:31.811	199
22:47:31.811	436
22:47:31.811	529
22:47:31.811	642
22:47:31.811	694
22:47:31.811	450
22:47:31.811	186
22:47:31.811	83
22:47:31.811	26
22:47:31.811	13
22:47:31.811	341
22:47:31.811	768
22:47:31.811	1046
22:47:31.811	1123
22:47:31.811	1108
22:47:31.843	875
22:47:31.843	571
22:47:31.843	369
22:47:31.843	298
22:47:31.843	260
22:47:31.843	514
22:47:31.843	930
22:47:31.843	1206
22:47:31.843	1271
22:47:31.843	1248
22:47:31.843	976
22:47:31.843	577
22:47:31.843	272
22:47:31.843	131
22:47:31.873	52
22:47:31.873	194
22:47:31.873	524
22:47:31.873	721
22:47:31.873	678
22:47:31.873	630
22:47:31.873	581
22:47:31.873	482
22:47:31.873	483
22:47:31.873	515
22:47:31.874	374
22:47:31.874	226
22:47:31.874	244
22:47:31.874	184
22:47:31.874	102
22:47:31.874	107
22:47:31.905	97
22:47:31.905	-163
22:47:31.905	-332
22:47:31.905	-179
22:47:31.905	89
22:47:31.905	176
22:47:31.905	261
22:47:31.905	315
22:47:31.905	276
22:47:31.905	218
22:47:31.905	246
22:47:31.905	148
22:47:31.905	16
22:47:31.905	-49
22:47:31.937	-97
22:47:31.937	-231
22:47:31.937	-221
22:47:31.937	-153
22:47:31.937	-233
22:47:31.938	-375
22:47:31.938	-341
22:47:31.938	-295
22:47:31.938	-269
22:47:31.938	-121
22:47:31.938	41
22:47:31.938	-2
22:47:31.938	-89
22:47:31.938	-101
22:47:31.938	-214
22:47:31.939	-381
22:47:31.939	-411
22:47:31.939	-331
22:47:31.939	-269
22:47:31.939	-108
22:47:31.969	84
22:47:31.969	116
22:47:31.969	3
22:47:31.969	6
22:47:31.969	-9
22:47:31.969	-102
22:47:31.969	-173
22:47:31.969	-153
22:47:31.969	-215
22:47:31.969	-232
22:47:31.969	-172
22:47:31.969	-136
22:47:31.969	-196
22:47:31.969	-126
22:47:31.969	17
22:47:31.969	133
22:47:31.969	182
22:47:31.969	245
22:47:31.969	162
22:47:31.969	7
22:47:31.969	-50
22:47:31.969	3
22:47:31.969	-51
22:47:32.000	-8
22:47:32.000	198
22:47:32.000	368
22:47:32.000	391
22:47:32.000	345
22:47:32.001	184
22:47:32.001	-41
22:47:32.001	-141
22:47:32.001	-130
22:47:32.001	-150
22:47:32.001	-74
22:47:32.001	211
22:47:32.001	409
22:47:32.001	428
22:47:32.001	397
22:47:32.001	343
22:47:32.001	179
22:47:32.001	65
22:47:32.031	35
22:47:32.031	-1
22:47:32.031	-18
22:47:32.031	241
22:47:32.031	457
22:47:32.031	454
22:47:32.031	394
22:47:32.031	371
22:47:32.031	197
22:47:32.031	41
22:47:32.031	-50
22:47:32.031	-161
22:47:32.063	-344
22:47:32.063	-309
22:47:32.063	-91
22:47:32.063	144
22:47:32.063	297
22:47:32.063	308
22:47:32.063	54
22:47:32.063	-258
22:47:32.063	-430
22:47:32.063	-477
22:47:32.063	-493
22:47:32.063	-280
22:47:32.063	118
22:47:32.063	336
22:47:32.063	249
22:47:32.063	42
22:47:32.063	-215
22:47:32.063	-513
22:47:32.095	-802
22:47:32.095	-977
22:47:32.095	-942
22:47:32.095	-599
22:47:32.095	-25
22:47:32.095	361
22:47:32.095	411
22:47:32.095	243
22:47:32.095	2
22:47:32.095	-285
22:47:32.095	-412
22:47:32.095	-377
22:47:32.095	-388
22:47:32.095	-526
22:47:32.095	-561
22:47:32.127	-522
22:47:32.127	-487
22:47:32.127	-409
22:47:32.127	-244
22:47:32.127	-155
22:47:32.127	-21
22:47:32.127	138
22:47:32.127	198
22:47:32.127	23
22:47:32.127	-134
22:47:32.157	-236
22:47:32.157	-321
22:47:32.157	-366
22:47:32.157	-293
22:47:32.157	-212
22:47:32.157	-180
22:47:32.157	-137
22:47:32.157	-67
22:47:32.157	-81
22:47:32.157	-77
22:47:32.157	26
22:47:32.157	86
22:47:32.157	37
22:47:32.157	6
22:47:32.157	-45
22:47:32.157	-162
22:47:32.188	-171
22:47:32.188	-106
22:47:32.188	-90
22:47:32.188	-35
22:47:32.188	241
22:47:32.188	535
22:47:32.188	660
22:47:32.188	586
22:47:32.188	407
22:47:32.188	88
22:47:32.188	-150
22:47:32.188	-194
22:47:32.188	-102
22:47:32.189	54
22:47:32.189	419
22:47:32.220	823
22:47:32.220	1035
22:47:32.220	994
22:47:32.220	828
22:47:32.220	512
22:47:32.220	221
22:47:32.220	170
22:47:32.220	322
22:47:32.220	521
22:47:32.220	806
22:47:32.220	1089
22:47:32.220	1179
22:47:32.220	1081
22:47:32.220	905
22:47:32.220	663
22:47:32.220	392
22:47:32.220	212
22:47:32.220	209
22:47:32.220	314
22:47:32.220	529
22:47:32.252	796
22:47:32.252	951
22:47:32.253	935
22:47:32.253	807
22:47:32.253	563
22:47:32.253	258
22:47:32.253	66
22:47:32.253	50
22:47:32.253	131
22:47:32.253	272
22:47:32.253	551
22:47:32.253	741
22:47:32.253	722
22:47:32.253	530
22:47:32.253	304
22:47:32.253	52
22:47:32.253	-72
22:47:32.253	-38
22:47:32.284	49
22:47:32.284	96
22:47:32.284	197
22:47:32.284	304
22:47:32.284	300
22:47:32.284	186
22:47:32.284	124
22:47:32.284	54
22:47:32.284	-9
22:47:32.284	4
22:47:32.284	65
22:47:32.284	5
22:47:32.284	-34
22:47:32.284	-1
22:47:32.284	-2
22:47:32.284	-33
22:47:32.285	24
22:47:32.285	120
22:47:32.285	172
22:47:32.285	221
22:47:32.285	197
22:47:32.285	-4
22:47:32.316	-209
22:47:32.316	-230
22:47:32.316	-198
22:47:32.316	-180
22:47:32.316	-122
22:47:32.316	-43
22:47:32.316	-53
22:47:32.316	-83
22:47:32.316	-89
22:47:32.316	-105
22:47:32.317	-157
22:47:32.317	-98
22:47:32.347	-21
22:47:32.347	-26
22:47:32.347	-82
22:47:32.347	-115
22:47:32.347	-199
22:47:32.347	-254
22:47:32.347	-264
22:47:32.347	-279
22:47:32.347	-309
22:47:32.347	-209
22:47:32.347	-119
22:47:32.347	-141
22:47:32.347	-227
22:47:32.347	-259
22:47:32.347	-315
22:47:32.347	-387
22:47:32.347	-386
22:47:32.347	-327
22:47:32.378	-357
22:47:32.378	-375
22:47:32.378	-305
22:47:32.378	-265
22:47:32.378	-294
22:47:32.378	-326
22:47:32.378	-392
22:47:32.378	-481
22:47:32.378	-473
22:47:32.378	-377
22:47:32.378	-338
22:47:32.378	-344
22:47:32.378	-284
22:47:32.378	-264
22:47:32.378	-267
22:47:32.378	-296
22:47:32.410	-330
22:47:32.410	-423
22:47:32.410	-409
22:47:32.410	-298
22:47:32.410	-252
22:47:32.410	-265
22:47:32.410	-162
22:47:32.410	-86
22:47:32.410	-110
22:47:32.410	-179
22:47:32.410	-257
22:47:32.410	-420
22:47:32.410	-535
22:47:32.410	-508
22:47:32.442	-417
22:47:32.442	-360
22:47:32.442	-221
22:47:32.442	-59
22:47:32.442	-21
22:47:32.442	-104
22:47:32.442	-230
22:47:32.442	-394
22:47:32.442	-498
22:47:32.442	-458
22:47:32.442	-361
22:47:32.442	-300
22:47:32.442	-189
22:47:32.443	-34
22:47:32.443	17
22:47:32.443	-52
22:47:32.474	-133
22:47:32.474	-183
22:47:32.474	-231
22:47:32.474	-201
22:47:32.474	-137
22:47:32.474	-124
22:47:32.474	-94
22:47:32.474	42
22:47:32.474	107
22:47:32.474	57
22:47:32.474	-6
22:47:32.474	-10
22:47:32.475	-18
22:47:32.475	-12
22:47:32.506	5
22:47:32.506	57
22:47:32.506	67
22:47:32.506	121
22:47:32.506	153
22:47:32.506	113
22:47:32.506	84
22:47:32.506	119
22:47:32.506	128
22:47:32.506	145
22:47:32.506	226
22:47:32.507	273
22:47:32.507	212
22:47:32.507	232
22:47:32.507	344
22:47:32.507	416
22:47:32.507	416
22:47:32.507	429
22:47:32.507	427
22:47:32.507	433
22:47:32.538	518
22:47:32.538	601
22:47:32.538	583
22:47:32.538	582
22:47:32.538	664
22:47:32.538	674
22:47:32.538	648
22:47:32.538	663
22:47:32.538	679
22:47:32.538	635
22:47:32.570	643
22:47:32.570	681
22:47:32.570	659
22:47:32.570	601
22:47:32.570	634
22:47:32.570	632
22:47:32.570	555
22:47:32.570	488
22:47:32.570	487
22:47:32.570	429
22:47:32.570	406
22:47:32.570	453
22:47:32.570	456
22:47:32.570	354
22:47:32.570	298
22:47:32.570	266
22:47:32.570	170
22:47:32.570	85
22:47:32.570	104
22:47:32.570	131
22:47:32.570	153
22:47:32.570	202
22:47:32.570	275
22:47:32.570	230
22:47:32.602	157
22:47:32.602	166
22:47:32.602	124
22:47:32.602	18
22:47:32.602	-38
22:47:32.602	-71
22:47:32.602	-116
22:47:32.602	-76
22:47:32.602	-19
22:47:32.602	-57
22:47:32.634	-167
22:47:32.634	-201
22:47:32.634	-232
22:47:32.634	-290
22:47:32.634	-310
22:47:32.635	-278
22:47:32.635	-278
22:47:32.635	-249
22:47:32.635	-221
22:47:32.635	-273
22:47:32.635	-397
22:47:32.635	-419
22:47:32.635	-371
22:47:32.635	-371
22:47:32.635	-403
22:47:32.635	-374
22:47:32.635	-348
22:47:32.635	-292
22:47:32.635	-215
22:47:32.635	-210
22:47:32.665	-314
22:47:32.665	-364
22:47:32.666	-353
22:47:32.666	-370
22:47:32.666	-380
22:47:32.666	-294
22:47:32.666	-225
22:47:32.666	-194
22:47:32.666	-139
22:47:32.666	-107
22:47:32.666	-206
22:47:32.697	-285
22:47:32.697	-258
22:47:32.697	-241
22:47:32.697	-247
22:47:32.697	-195
22:47:32.697	-104
22:47:32.697	-21
22:47:32.697	76
22:47:32.697	104
22:47:32.697	-2
22:47:32.697	-131
22:47:32.697	-123
22:47:32.697	-135
22:47:32.697	-153
22:47:32.697	-68
22:47:32.697	97
22:47:32.697	212
22:47:32.697	309
22:47:32.697	369
22:47:32.697	275
22:47:32.697	61
22:47:32.697	10
22:47:32.698	98
22:47:32.698	217
22:47:32.729	296
22:47:32.729	363
22:47:32.729	409
22:47:32.729	492
22:47:32.729	608
22:47:32.729	695
22:47:32.729	664
22:47:32.729	649
22:47:32.729	643
22:47:32.729	604
22:47:32.761	587
22:47:32.761	632
22:47:32.761	613
22:47:32.761	577
22:47:32.761	673
22:47:32.761	790
22:47:32.761	764
22:47:32.761	689
22:47:32.761	688
22:47:32.761	651
22:47:32.761	562
22:47:32.761	509
22:47:32.761	503
22:47:32.761	488
22:47:32.761	561
22:47:32.761	604
22:47:32.761	548
22:47:32.761	460
22:47:32.761	460
22:47:32.761	435
22:47:32.761	360
22:47:32.761	331
22:47:32.793	385
22:47:32.793	297
22:47:32.793	216
22:47:32.793	323
22:47:32.793	439
22:47:32.793	379
22:47:32.793	342
22:47:32.793	320
22:47:32.793	237
22:47:32.793	163
22:47:32.793	178
22:47:32.793	137
22:47:32.825	120
22:47:32.825	205
22:47:32.825	259
22:47:32.825	91
22:47:32.825	-88
22:47:32.825	-154
22:47:32.825	-206
22:47:32.825	-253
22:47:32.825	-220
22:47:32.825	-212
22:47:32.825	-265
22:47:32.825	-215
22:47:32.825	-126
22:47:32.825	-216
22:47:32.825	-395
22:47:32.825	-446
22:47:32.825	-462
22:47:32.825	-493
22:47:32.857	-468
22:47:32.857	-414
22:47:32.857	-460
22:47:32.857	-466
22:47:32.889	-385
22:47:32.889	-377
22:47:32.889	-494
22:47:32.889	-508
22:47:32.889	-508
22:47:32.889	-555
22:47:32.889	-593
22:47:32.889	-546
22:47:32.889	-572
22:47:32.889	-564
22:47:32.889	-439
22:47:32.889	-353
22:47:32.889	-438
22:47:32.889	-490
22:47:32.889	-471
22:47:32.889	-504
22:47:32.889	-540
22:47:32.889	-462
22:47:32.889	-411
22:47:32.890	-409
22:47:32.921	-359
22:47:32.921	-309
22:47:32.921	-381
22:47:32.921	-404
22:47:32.921	-317
22:47:32.921	-307
22:47:32.921	-342
22:47:32.921	-308
22:47:32.921	-261
22:47:32.921	-276
22:47:32.921	-220
22:47:32.921	-152
22:47:32.921	-205
22:47:32.921	-308
22:47:32.921	-265
22:47:32.922	-260
22:47:32.922	-294
22:47:32.922	-246
22:47:32.922	-149
22:47:32.922	-187
22:47:32.922	-203
22:47:32.922	-114
22:47:32.953	-77
22:47:32.953	-181
22:47:32.953	-180
22:47:32.953	-141
22:47:32.953	-171
22:47:32.953	-170
22:47:32.953	-68
22:47:32.953	-53
22:47:32.953	-59
22:47:32.953	25
22:47:32.953	90
22:47:32.953	21
22:47:32.953	26
22:47:32.953	58
22:47:32.953	-4
22:47:32.953	-58
22:47:32.953	32
22:47:32.953	65
22:47:32.953	16
22:47:32.953	76
22:47:32.953	172
22:47:32.953	120
22:47:32.985	55
22:47:32.985	108
22:47:32.985	132
22:47:32.985	109
22:47:32.985	136
22:47:32.985	181
22:47:32.985	180
22:47:32.986	229
22:47:32.986	280
22:47:32.986	235
22:47:32.986	196
22:47:32.986	290
22:47:32.986	372
22:47:32.986	356
22:47:32.986	337
22:47:32.986	385
22:47:32.986	388
22:47:32.986	428
22:47:32.986	519
22:47:32.986	561
22:47:32.986	485
22:47:32.986	515
22:47:33.017	584
22:47:33.017	605
22:47:33.017	652
22:47:33.017	727
22:47:33.017	693
22:47:33.017	657
22:47:33.017	741
22:47:33.017	848
22:47:33.049	833
22:47:33.049	852
22:47:33.049	913
22:47:33.049	866
22:47:33.049	776
22:47:33.049	764
22:47:33.049	727
22:47:33.049	629
22:47:33.049	632
22:47:33.049	690
22:47:33.049	610
22:47:33.049	534
22:47:33.049	619
22:47:33.049	597
22:47:33.049	464
22:47:33.049	426
22:47:33.049	451
22:47:33.049	387
22:47:33.049	380
22:47:33.049	443
22:47:33.049	434
22:47:33.049	361
22:47:33.081	442
22:47:33.081	524
22:47:33.081	496
22:47:33.081	426
22:47:33.081	369
22:47:33.081	225
22:47:33.081	148
22:47:33.081	168
22:47:33.081	129
22:47:33.081	-30
22:47:33.081	-28
22:47:33.081	65
22:47:33.113	39
22:47:33.113	-21
22:47:33.113	-18
22:47:33.113	-103
22:47:33.113	-222
22:47:33.113	-262
22:47:33.113	-247
22:47:33.113	-314
22:47:33.113	-347
22:47:33.113	-251
22:47:33.113	-196
22:47:33.113	-249
22:47:33.113	-269
22:47:33.114	-314
22:47:33.114	-420
22:47:33.114	-429
22:47:33.114	-414
22:47:33.114	-469
22:47:33.145	-488
22:47:33.145	-362
22:47:33.145	-302
22:47:33.145	-373
22:47:33.145	-446
22:47:33.145	-485
22:47:33.145	-585
22:47:33.145	-621
