Time	Raw
22:46:29.935	114
22:46:29.935	84
22:46:29.935	88
22:46:29.935	-12
22:46:29.935	-67
22:46:29.935	0
22:46:29.935	60
22:46:29.935	1
22:46:29.935	59
22:46:29.935	124
22:46:29.935	90
22:46:29.935	8
22:46:29.935	33
22:46:29.935	-4
22:46:29.935	-27
22:46:29.935	16
22:46:29.967	70
22:46:29.967	-25
22:46:29.967	-30
22:46:29.967	91
22:46:29.967	163
22:46:29.967	83
22:46:29.967	45
22:46:29.967	8
22:46:29.999	-69
22:46:29.999	-81
22:46:29.999	11
22:46:29.999	5
22:46:29.999	-12
22:46:29.999	97
22:46:29.999	144
22:46:29.999	58
22:46:29.999	37
22:46:29.999	72
22:46:29.999	2
22:46:29.999	-23
22:46:29.999	51
22:46:29.999	52
22:46:29.999	-49
22:46:29.999	12
22:46:29.999	88
22:46:29.999	43
22:46:29.999	-43
22:46:30.000	-44
22:46:30.000	-93
22:46:30.000	-86
22:46:30.031	2
22:46:30.031	59
22:46:30.031	-21
22:46:30.031	25
22:46:30.031	124
22:46:30.031	115
22:46:30.031	24
22:46:30.031	42
22:46:30.031	58
22:46:30.031	49
22:46:30.031	52
22:46:30.031	76
22:46:30.063	-20
22:46:30.063	-22
22:46:30.063	137
22:46:30.063	199
22:46:30.063	90
22:46:30.063	32
22:46:30.063	-8
22:46:30.063	-82
22:46:30.063	-46
22:46:30.063	76
22:46:30.063	90
22:46:30.063	37
22:46:30.063	104
22:46:30.063	139
22:46:30.063	72
22:46:30.063	22
22:46:30.063	58
22:46:30.063	6
22:46:30.094	-33
22:46:30.094	9
22:46:30.094	50
22:46:30.094	4
22:46:30.094	97
22:46:30.094	165
22:46:30.094	129
22:46:30.094	75
22:46:30.094	118
22:46:30.094	68
22:46:30.094	3
22:46:30.094	21
22:46:30.094	86
22:46:30.094	32
22:46:30.094	66
22:46:30.094	157
22:46:30.125	148
22:46:30.125	25
22:46:30.125	10
22:46:30.125	35
22:46:30.125	22
22:46:30.125	37
22:46:30.125	97
22:46:30.125	21
22:46:30.125	-37
22:46:30.125	56
22:46:30.125	107
22:46:30.125	64
22:46:30.125	55
22:46:30.125	56
22:46:30.125	-26
22:46:30.157	-40
22:46:30.157	49
22:46:30.157	73
22:46:30.157	22
22:46:30.157	115
22:46:30.157	166
22:46:30.157	68
22:46:30.157	-38
22:46:30.157	-22
22:46:30.157	-28
22:46:30.157	5
22:46:30.157	88
22:46:30.157	100
22:46:30.157	-28
22:46:30.157	3
22:46:30.157	102
22:46:30.189	87
22:46:30.189	-4
22:46:30.189	22
22:46:30.189	16
22:46:30.189	4
22:46:30.189	28
22:46:30.189	60
22:46:30.189	-36
22:46:30.189	-28
22:46:30.190	106
22:46:30.190	154
22:46:30.190	66
22:46:30.190	44
22:46:30.190	25
22:46:30.221	-34
22:46:30.221	-17
22:46:30.221	74
22:46:30.221	69
22:46:30.221	66
22:46:30.221	176
22:46:30.221	165
22:46:30.221	37
22:46:30.221	-19
22:46:30.221	29
22:46:30.221	20
22:46:30.221	12
22:46:30.221	59
22:46:30.221	74
22:46:30.221	2
22:46:30.221	91
22:46:30.221	184
22:46:30.221	130
22:46:30.221	34
22:46:30.221	42
22:46:30.253	-5
22:46:30.253	-18
22:46:30.253	67
22:46:30.253	124
22:46:30.253	27
22:46:30.253	37
22:46:30.253	104
22:46:30.253	115
22:46:30.253	49
22:46:30.253	44
22:46:30.285	1
22:46:30.285	-54
22:46:30.285	-36
22:46:30.285	38
22:46:30.285	-11
22:46:30.285	-24
22:46:30.285	74
22:46:30.285	112
22:46:30.285	28
22:46:30.285	-2
22:46:30.285	24
22:46:30.286	5
22:46:30.286	22
22:46:30.286	66
22:46:30.286	22
22:46:30.286	-38
22:46:30.286	73
22:46:30.286	162
22:46:30.286	105
22:46:30.286	27
22:46:30.317	60
22:46:30.317	18
22:46:30.317	-4
22:46:30.317	39
22:46:30.317	54
22:46:30.317	-45
22:46:30.317	17
22:46:30.317	141
22:46:30.317	140
22:46:30.317	54
22:46:30.317	45
22:46:30.317	-5
22:46:30.317	-33
22:46:30.317	2
22:46:30.317	64
22:46:30.317	-18
22:46:30.317	-5
22:46:30.317	137
22:46:30.317	171
22:46:30.317	54
22:46:30.317	37
22:46:30.317	34
22:46:30.348	-4
22:46:30.348	16
22:46:30.348	104
22:46:30.348	87
22:46:30.348	55
22:46:30.348	149
22:46:30.349	172
22:46:30.349	75
22:46:30.349	21
22:46:30.349	22
22:46:30.349	-39
22:46:30.349	-26
22:46:30.349	58
22:46:30.349	77
22:46:30.380	19
22:46:30.380	100
22:46:30.380	182
22:46:30.380	170
22:46:30.380	119
22:46:30.380	135
22:46:30.380	66
22:46:30.380	11
22:46:30.380	33
22:46:30.380	54
22:46:30.380	-61
22:46:30.380	-34
22:46:30.380	85
22:46:30.380	103
22:46:30.380	33
22:46:30.380	53
22:46:30.411	8
22:46:30.411	-57
22:46:30.411	-33
22:46:30.411	37
22:46:30.411	-26
22:46:30.411	-6
22:46:30.411	147
22:46:30.411	177
22:46:30.411	50
22:46:30.411	12
22:46:30.411	35
22:46:30.411	-7
22:46:30.411	-11
22:46:30.411	52
22:46:30.443	42
22:46:30.443	4
22:46:30.443	108
22:46:30.443	171
22:46:30.443	105
22:46:30.443	29
22:46:30.443	22
22:46:30.443	-27
22:46:30.443	-25
22:46:30.443	36
22:46:30.443	60
22:46:30.443	-24
22:46:30.443	28
22:46:30.443	113
22:46:30.443	105
22:46:30.443	29
22:46:30.475	37
22:46:30.475	-4
22:46:30.475	-12
22:46:30.475	60
22:46:30.476	147
22:46:30.476	58
22:46:30.476	40
22:46:30.476	121
22:46:30.476	147
22:46:30.476	74
22:46:30.476	60
22:46:30.476	27
22:46:30.476	-42
22:46:30.476	-37
22:46:30.507	44
22:46:30.507	16
22:46:30.507	1
22:46:30.507	109
22:46:30.507	138
22:46:30.507	50
22:46:30.507	22
22:46:30.507	28
22:46:30.507	-28
22:46:30.507	-13
22:46:30.507	89
22:46:30.507	96
22:46:30.507	7
22:46:30.507	91
22:46:30.507	185
22:46:30.507	147
22:46:30.507	71
22:46:30.507	67
22:46:30.507	-3
22:46:30.507	-30
22:46:30.539	25
22:46:30.539	81
22:46:30.539	-21
22:46:30.539	-10
22:46:30.539	80
22:46:30.539	93
22:46:30.539	39
22:46:30.539	45
22:46:30.539	-22
22:46:30.539	-88
22:46:30.571	-43
22:46:30.571	48
22:46:30.571	-20
22:46:30.571	-11
22:46:30.571	103
22:46:30.571	147
22:46:30.571	55
22:46:30.571	20
22:46:30.571	-3
22:46:30.571	-74
22:46:30.571	-65
22:46:30.571	-3
22:46:30.571	-49
22:46:30.571	-66
22:46:30.571	84
22:46:30.571	165
22:46:30.571	117
22:46:30.571	92
22:46:30.571	80
22:46:30.571	-21
22:46:30.571	-29
22:46:30.571	56
22:46:30.571	68
22:46:30.571	-26
22:46:30.603	73
22:46:30.603	185
22:46:30.603	156
22:46:30.603	80
22:46:30.603	88
22:46:30.603	26
22:46:30.603	-38
22:46:30.603	-52
22:46:30.603	-50
22:46:30.603	-150
22:46:30.635	-85
22:46:30.635	104
22:46:30.635	244
22:46:30.635	251
22:46:30.635	267
22:46:30.635	202
22:46:30.635	66
22:46:30.635	-21
22:46:30.635	-24
22:46:30.635	-132
22:46:30.635	-158
22:46:30.635	-3
22:46:30.635	149
22:46:30.635	218
22:46:30.635	274
22:46:30.635	235
22:46:30.635	65
22:46:30.635	-69
22:46:30.635	-93
22:46:30.635	-120
22:46:30.667	-145
22:46:30.667	20
22:46:30.667	183
22:46:30.667	215
22:46:30.667	181
22:46:30.667	161
22:46:30.667	23
22:46:30.667	-73
22:46:30.667	-132
22:46:30.668	-201
22:46:30.699	-264
22:46:30.699	-75
22:46:30.699	200
22:46:30.699	381
22:46:30.699	440
22:46:30.699	457
22:46:30.699	298
22:46:30.699	72
22:46:30.699	-82
22:46:30.699	-165
22:46:30.699	-267
22:46:30.699	-179
22:46:30.699	70
22:46:30.699	263
22:46:30.699	299
22:46:30.699	276
22:46:30.699	154
22:46:30.699	43
22:46:30.699	71
22:46:30.699	163
22:46:30.699	137
22:46:30.699	85
22:46:30.700	136
22:46:30.700	163
22:46:30.731	103
22:46:30.731	35
22:46:30.731	22
22:46:30.731	-28
22:46:30.731	-39
22:46:30.731	18
22:46:30.731	26
22:46:30.731	-17
22:46:30.731	97
22:46:30.731	171
22:46:30.731	100
22:46:30.731	-49
22:46:30.731	-100
22:46:30.731	-118
22:46:30.731	-38
22:46:30.731	89
22:46:30.731	145
22:46:30.731	32
22:46:30.731	10
22:46:30.731	68
22:46:30.731	73
22:46:30.731	22
22:46:30.761	36
22:46:30.761	-8
22:46:30.761	-50
22:46:30.761	-24
22:46:30.761	7
22:46:30.761	-69
22:46:30.761	-88
22:46:30.761	-2
22:46:30.761	34
22:46:30.761	-23
22:46:30.793	-29
22:46:30.793	-1
22:46:30.793	-26
22:46:30.793	-21
22:46:30.793	64
22:46:30.793	92
22:46:30.793	81
22:46:30.793	134
22:46:30.793	116
22:46:30.793	8
22:46:30.793	-54
22:46:30.793	-35
22:46:30.793	-56
22:46:30.793	8
22:46:30.793	155
22:46:30.793	236
22:46:30.793	165
22:46:30.793	155
22:46:30.793	139
22:46:30.793	50
22:46:30.824	-60
22:46:30.824	-50
22:46:30.824	-60
22:46:30.824	-33
22:46:30.824	45
22:46:30.824	135
22:46:30.824	80
22:46:30.824	57
22:46:30.824	105
22:46:30.824	98
22:46:30.824	35
22:46:30.855	10
22:46:30.855	-45
22:46:30.855	-92
22:46:30.856	-99
22:46:30.856	-58
22:46:30.856	-101
22:46:30.856	-85
22:46:30.856	87
22:46:30.856	227
22:46:30.856	248
22:46:30.856	247
22:46:30.856	193
22:46:30.856	22
22:46:30.856	-99
22:46:30.856	-131
22:46:30.856	-168
22:46:30.856	-188
22:46:30.856	-9
22:46:30.856	201
22:46:30.856	291
22:46:30.856	277
22:46:30.856	269
22:46:30.856	122
22:46:30.856	-52
22:46:30.887	-155
22:46:30.887	-198
22:46:30.887	-268
22:46:30.887	-135
22:46:30.887	114
22:46:30.887	284
22:46:30.919	322
22:46:30.919	311
22:46:30.919	163
22:46:30.919	-11
22:46:30.919	-108
22:46:30.919	-123
22:46:30.919	-185
22:46:30.919	-99
22:46:30.919	149
22:46:30.919	348
22:46:30.919	372
22:46:30.919	309
22:46:30.919	145
22:46:30.919	-71
22:46:30.919	-212
22:46:30.919	-247
22:46:30.919	-269
22:46:30.919	-196
22:46:30.919	54
22:46:30.919	273
22:46:30.919	337
22:46:30.919	293
22:46:30.919	193
22:46:30.919	-10
22:46:30.949	-164
22:46:30.949	-221
22:46:30.949	-251
22:46:30.949	-220
22:46:30.949	33
22:46:30.949	288
22:46:30.949	365
22:46:30.949	305
22:46:30.949	214
22:46:30.949	45
22:46:30.980	-62
22:46:30.981	-65
22:46:30.981	-40
22:46:30.981	-85
22:46:30.981	-17
22:46:30.981	80
22:46:30.981	102
22:46:30.981	69
22:46:30.981	73
22:46:30.981	17
22:46:30.981	-83
22:46:30.981	-164
22:46:30.981	-180
22:46:30.981	-173
22:46:30.981	-4
22:46:30.981	312
22:46:30.981	525
22:46:30.981	530
22:46:30.981	379
22:46:30.981	101
22:46:31.012	-225
22:46:31.012	-407
22:46:31.012	-397
22:46:31.012	-284
22:46:31.012	-72
22:46:31.012	250
22:46:31.012	451
22:46:31.012	425
22:46:31.012	288
22:46:31.012	153
22:46:31.044	-18
22:46:31.044	-103
22:46:31.044	-85
22:46:31.044	-45
22:46:31.044	-100
22:46:31.044	-91
22:46:31.044	-25
22:46:31.044	25
22:46:31.044	34
22:46:31.044	98
22:46:31.044	120
22:46:31.044	132
22:46:31.044	132
22:46:31.044	122
22:46:31.044	39
22:46:31.044	28
22:46:31.044	88
22:46:31.044	124
22:46:31.044	96
22:46:31.044	81
22:46:31.044	27
22:46:31.044	-10
22:46:31.044	28
22:46:31.044	83
22:46:31.075	36
22:46:31.075	9
22:46:31.075	102
22:46:31.075	165
22:46:31.075	121
22:46:31.075	61
22:46:31.075	3
22:46:31.075	-110
22:46:31.075	-167
22:46:31.075	-140
22:46:31.107	-101
22:46:31.107	-39
22:46:31.107	144
22:46:31.107	297
22:46:31.107	268
22:46:31.107	107
22:46:31.107	-20
22:46:31.107	-145
22:46:31.107	-171
22:46:31.107	-121
22:46:31.107	-51
22:46:31.107	-18
22:46:31.107	102
22:46:31.107	220
22:46:31.107	243
22:46:31.107	134
22:46:31.107	0
22:46:31.107	-126
22:46:31.107	-148
22:46:31.107	-87
22:46:31.107	-17
22:46:31.107	-21
22:46:31.138	18
22:46:31.139	105
22:46:31.139	164
22:46:31.139	160
22:46:31.139	145
22:46:31.139	89
22:46:31.139	4
22:46:31.139	-4
22:46:31.139	55
22:46:31.139	64
22:46:31.139	64
22:46:31.139	173
22:46:31.170	245
22:46:31.170	162
22:46:31.170	60
22:46:31.170	32
22:46:31.170	-4
22:46:31.170	18
22:46:31.170	52
22:46:31.170	44
22:46:31.170	-22
22:46:31.170	4
22:46:31.170	41
22:46:31.170	17
22:46:31.170	-14
22:46:31.170	22
22:46:31.170	20
22:46:31.170	32
22:46:31.170	80
22:46:31.170	124
22:46:31.202	2
22:46:31.202	-131
22:46:31.202	-178
22:46:31.202	-168
22:46:31.202	-153
22:46:31.202	-44
22:46:31.202	91
22:46:31.202	194
22:46:31.202	257
22:46:31.202	281
22:46:31.202	179
22:46:31.202	75
22:46:31.234	41
22:46:31.234	3
22:46:31.234	-41
22:46:31.234	-19
22:46:31.234	39
22:46:31.234	27
22:46:31.234	37
22:46:31.234	75
22:46:31.234	61
22:46:31.234	29
22:46:31.234	114
22:46:31.234	165
22:46:31.234	135
22:46:31.234	81
22:46:31.234	59
22:46:31.234	1
22:46:31.235	-3
22:46:31.235	66
22:46:31.265	118
22:46:31.265	24
22:46:31.265	-28
22:46:31.265	-49
22:46:31.265	-98
22:46:31.265	-134
22:46:31.265	-38
22:46:31.265	82
22:46:31.265	216
22:46:31.265	341
22:46:31.265	356
22:46:31.265	204
22:46:31.265	90
22:46:31.265	21
22:46:31.265	-65
22:46:31.265	-136
22:46:31.297	-101
22:46:31.297	-28
22:46:31.297	39
22:46:31.297	122
22:46:31.297	164
22:46:31.297	74
22:46:31.297	2
22:46:31.297	40
22:46:31.297	71
22:46:31.297	50
22:46:31.297	32
22:46:31.297	27
22:46:31.297	-54
22:46:31.297	-101
22:46:31.297	-70
22:46:31.297	-13
22:46:31.297	12
22:46:31.297	132
22:46:31.297	230
22:46:31.328	220
22:46:31.328	128
22:46:31.329	64
22:46:31.329	-41
22:46:31.329	-117
22:46:31.329	-129
22:46:31.329	-67
22:46:31.329	-27
22:46:31.329	104
22:46:31.329	261
22:46:31.329	299
22:46:31.329	226
22:46:31.329	146
22:46:31.329	11
22:46:31.329	-66
22:46:31.329	-44
22:46:31.329	10
22:46:31.329	-3
22:46:31.329	43
22:46:31.359	184
22:46:31.359	242
22:46:31.359	161
22:46:31.359	88
22:46:31.359	33
22:46:31.359	-17
22:46:31.359	6
22:46:31.359	33
22:46:31.359	-29
22:46:31.359	-110
22:46:31.391	-35
22:46:31.391	19
22:46:31.391	6
22:46:31.391	23
22:46:31.391	69
22:46:31.391	50
22:46:31.391	52
22:46:31.391	87
22:46:31.391	106
22:46:31.391	65
22:46:31.391	85
22:46:31.391	108
22:46:31.391	80
22:46:31.391	3
22:46:31.391	-12
22:46:31.391	-49
22:46:31.391	-46
22:46:31.391	-21
22:46:31.391	25
22:46:31.391	22
22:46:31.391	83
22:46:31.391	177
22:46:31.422	199
22:46:31.422	138
22:46:31.422	88
22:46:31.422	29
22:46:31.422	-21
22:46:31.422	-30
22:46:31.422	8
22:46:31.422	25
22:46:31.453	59
22:46:31.453	169
22:46:31.453	209
22:46:31.453	123
22:46:31.453	49
22:46:31.453	34
22:46:31.453	13
22:46:31.453	10
22:46:31.453	18
22:46:31.453	-4
22:46:31.453	-9
22:46:31.453	109
22:46:31.453	204
22:46:31.453	201
22:46:31.453	154
22:46:31.453	112
22:46:31.453	4
22:46:31.453	-17
22:46:31.453	43
22:46:31.453	74
22:46:31.453	28
22:46:31.453	66
22:46:31.485	120
22:46:31.485	128
22:46:31.485	71
22:46:31.485	26
22:46:31.485	-49
22:46:31.485	-84
22:46:31.485	-58
22:46:31.485	-5
22:46:31.485	-18
22:46:31.485	-2
22:46:31.485	65
22:46:31.485	75
22:46:31.516	37
22:46:31.517	50
22:46:31.517	52
22:46:31.517	5
22:46:31.517	0
22:46:31.517	33
22:46:31.517	6
22:46:31.517	0
22:46:31.517	89
22:46:31.517	106
22:46:31.517	23
22:46:31.517	-29
22:46:31.517	-7
22:46:31.517	-25
22:46:31.517	-37
22:46:31.517	11
22:46:31.517	39
22:46:31.517	5
22:46:31.517	82
22:46:31.548	164
22:46:31.548	133
22:46:31.548	37
22:46:31.548	4
22:46:31.548	-35
22:46:31.548	-23
22:46:31.548	11
22:46:31.548	38
22:46:31.548	-1
22:46:31.548	32
22:46:31.548	105
22:46:31.548	129
22:46:31.579	75
22:46:31.579	49
22:46:31.579	35
22:46:31.579	18
22:46:31.579	13
22:46:31.580	56
22:46:31.580	44
22:46:31.580	24
22:46:31.580	68
22:46:31.580	81
22:46:31.580	37
22:46:31.580	26
22:46:31.580	53
22:46:31.580	28
22:46:31.580	24
22:46:31.580	64
22:46:31.580	69
22:46:31.580	44
22:46:31.611	106
22:46:31.612	132
22:46:31.612	76
22:46:31.612	5
22:46:31.612	-20
22:46:31.612	-56
22:46:31.612	-41
22:46:31.612	11
22:46:31.612	42
22:46:31.612	4
22:46:31.612	25
22:46:31.612	39
22:46:31.612	7
22:46:31.612	-37
22:46:31.612	-12
22:46:31.612	-26
22:46:31.643	-10
22:46:31.643	48
22:46:31.643	83
22:46:31.643	18
22:46:31.643	1
22:46:31.643	52
22:46:31.643	60
22:46:31.643	12
22:46:31.643	-1
22:46:31.643	2
22:46:31.643	16
22:46:31.643	58
22:46:31.643	99
22:46:31.643	29
22:46:31.643	-45
22:46:31.643	6
22:46:31.644	55
22:46:31.644	45
22:46:31.644	52
22:46:31.644	88
22:46:31.644	115
22:46:31.644	227
22:46:31.674	327
22:46:31.674	275
22:46:31.674	90
22:46:31.675	-20
22:46:31.675	-130
22:46:31.675	-206
22:46:31.675	-182
22:46:31.675	-27
22:46:31.675	118
22:46:31.675	268
22:46:31.675	358
22:46:31.675	329
22:46:31.675	148
22:46:31.675	24
22:46:31.675	-45
22:46:31.675	-119
22:46:31.675	-147
22:46:31.675	-20
22:46:31.675	134
22:46:31.675	273
22:46:31.706	386
22:46:31.706	389
22:46:31.706	198
22:46:31.706	18
22:46:31.706	-69
22:46:31.707	-170
22:46:31.707	-221
22:46:31.707	-140
22:46:31.707	-8
22:46:31.707	133
22:46:31.738	310
22:46:31.738	424
22:46:31.738	338
22:46:31.738	108
22:46:31.738	-43
22:46:31.738	-169
22:46:31.738	-264
22:46:31.738	-260
22:46:31.738	-119
22:46:31.738	19
22:46:31.738	197
22:46:31.738	344
22:46:31.738	355
22:46:31.738	185
22:46:31.738	76
22:46:31.738	43
22:46:31.738	-12
22:46:31.738	-119
22:46:31.738	-103
22:46:31.738	-53
22:46:31.738	21
22:46:31.738	121
22:46:31.769	194
22:46:31.769	113
22:46:31.769	48
22:46:31.769	21
22:46:31.769	-51
22:46:31.769	-137
22:46:31.769	-91
22:46:31.769	1
22:46:31.769	80
22:46:31.769	170
22:46:31.769	275
22:46:31.769	233
22:46:31.801	119
22:46:31.801	54
22:46:31.801	-65
22:46:31.801	-252
22:46:31.801	-324
22:46:31.801	-202
22:46:31.801	-22
22:46:31.801	227
22:46:31.801	443
22:46:31.801	457
22:46:31.801	278
22:46:31.801	138
22:46:31.801	-33
22:46:31.801	-225
22:46:31.801	-315
22:46:31.801	-218
22:46:31.801	-99
22:46:31.801	99
22:46:31.832	330
22:46:31.832	454
22:46:31.832	347
22:46:31.832	243
22:46:31.832	86
22:46:31.832	-141
22:46:31.833	-370
22:46:31.833	-354
22:46:31.833	-204
22:46:31.833	7
22:46:31.833	272
22:46:31.833	465
22:46:31.864	391
22:46:31.864	230
22:46:31.864	135
22:46:31.864	-6
22:46:31.864	-199
22:46:31.864	-244
22:46:31.864	-163
22:46:31.864	-42
22:46:31.864	131
22:46:31.864	296
22:46:31.864	269
22:46:31.864	128
22:46:31.864	99
22:46:31.864	65
22:46:31.864	-21
22:46:31.864	-59
22:46:31.864	-13
22:46:31.864	-13
22:46:31.896	18
22:46:31.896	109
22:46:31.896	176
22:46:31.896	91
22:46:31.896	83
22:46:31.896	85
22:46:31.896	41
22:46:31.896	-13
22:46:31.896	20
22:46:31.896	1
22:46:31.896	-1
22:46:31.896	54
22:46:31.896	118
22:46:31.896	51
22:46:31.896	75
22:46:31.896	154
22:46:31.927	129
22:46:31.927	16
22:46:31.927	2
22:46:31.927	-10
22:46:31.927	-36
22:46:31.927	17
22:46:31.927	118
22:46:31.927	76
22:46:31.927	32
22:46:31.927	123
22:46:31.927	144
22:46:31.927	39
22:46:31.927	25
22:46:31.927	74
22:46:31.958	28
22:46:31.958	1
22:46:31.958	28
22:46:31.958	20
22:46:31.958	-19
22:46:31.958	58
22:46:31.958	97
22:46:31.958	27
22:46:31.958	-25
22:46:31.958	4
22:46:31.958	-10
22:46:31.958	58
22:46:31.958	187
22:46:31.958	243
22:46:31.958	117
22:46:31.958	68
22:46:31.991	66
22:46:31.991	-8
22:46:31.991	-138
22:46:31.991	-117
22:46:31.991	-66
22:46:31.991	13
22:46:31.992	164
22:46:31.992	300
22:46:31.992	233
22:46:31.992	164
22:46:31.992	155
22:46:31.992	52
22:46:31.992	-121
22:46:31.992	-164
22:46:31.992	-133
22:46:32.023	-88
22:46:32.023	40
22:46:32.023	202
22:46:32.023	195
22:46:32.023	82
22:46:32.023	74
22:46:32.023	32
22:46:32.023	-89
22:46:32.023	-104
22:46:32.023	-8
22:46:32.023	8
22:46:32.023	52
22:46:32.023	164
22:46:32.023	232
22:46:32.023	152
22:46:32.023	155
22:46:32.023	156
22:46:32.023	73
22:46:32.023	-49
22:46:32.023	-72
22:46:32.054	-102
22:46:32.054	-58
22:46:32.054	76
22:46:32.054	220
22:46:32.054	169
22:46:32.054	108
22:46:32.054	85
22:46:32.054	11
22:46:32.054	-104
22:46:32.054	-88
22:46:32.086	-57
22:46:32.086	-56
22:46:32.086	-11
22:46:32.086	96
22:46:32.086	98
22:46:32.086	56
22:46:32.086	107
22:46:32.086	104
22:46:32.086	-21
22:46:32.086	-76
22:46:32.086	-65
22:46:32.086	-115
22:46:32.086	-103
22:46:32.086	-13
22:46:32.086	8
22:46:32.086	-27
22:46:32.086	60
22:46:32.086	114
22:46:32.087	43
22:46:32.087	-40
22:46:32.087	-29
22:46:32.087	-61
22:46:32.087	-23
22:46:32.087	82
22:46:32.118	134
22:46:32.118	50
22:46:32.118	57
22:46:32.118	91
22:46:32.118	59
22:46:32.118	7
22:46:32.118	56
22:46:32.118	25
22:46:32.118	-11
22:46:32.118	12
22:46:32.150	80
22:46:32.150	9
22:46:32.150	-11
22:46:32.150	54
22:46:32.150	76
22:46:32.150	19
22:46:32.150	40
22:46:32.150	52
22:46:32.150	12
22:46:32.150	26
22:46:32.150	118
22:46:32.150	84
22:46:32.150	21
22:46:32.150	129
22:46:32.150	197
22:46:32.150	114
22:46:32.150	49
22:46:32.150	54
22:46:32.150	-4
22:46:32.150	5
22:46:32.181	105
22:46:32.181	117
22:46:32.181	10
22:46:32.181	61
22:46:32.181	116
22:46:32.181	57
22:46:32.181	-17
22:46:32.181	26
22:46:32.181	-2
22:46:32.181	-22
22:46:32.212	25
22:46:32.212	80
22:46:32.212	12
22:46:32.212	59
22:46:32.212	165
22:46:32.212	156
22:46:32.212	40
22:46:32.212	17
22:46:32.212	-27
22:46:32.212	-69
22:46:32.212	-8
22:46:32.212	106
22:46:32.212	72
22:46:32.212	60
22:46:32.212	160
22:46:32.212	167
22:46:32.212	76
22:46:32.212	65
22:46:32.212	43
22:46:32.212	-50
22:46:32.212	-61
22:46:32.212	20
22:46:32.212	21
22:46:32.212	-7
22:46:32.244	121
22:46:32.244	177
22:46:32.244	73
22:46:32.244	5
22:46:32.244	54
22:46:32.244	19
22:46:32.244	6
22:46:32.244	66
22:46:32.244	77
22:46:32.244	-45
22:46:32.276	-12
22:46:32.276	84
22:46:32.276	87
22:46:32.276	39
22:46:32.276	74
22:46:32.276	26
22:46:32.276	-13
22:46:32.276	21
22:46:32.276	96
22:46:32.276	26
22:46:32.276	37
22:46:32.276	131
22:46:32.276	134
22:46:32.276	37
22:46:32.276	49
22:46:32.276	57
22:46:32.276	25
22:46:32.276	24
22:46:32.276	91
22:46:32.276	56
22:46:32.276	42
22:46:32.277	150
22:46:32.308	173
22:46:32.308	92
22:46:32.308	77
22:46:32.308	87
22:46:32.308	2
22:46:32.308	-19
22:46:32.308	51
22:46:32.308	68
22:46:32.308	9
22:46:32.308	86
22:46:32.308	147
22:46:32.308	101
22:46:32.308	50
22:46:32.308	98
22:46:32.308	52
22:46:32.308	34
22:46:32.308	86
22:46:32.308	83
22:46:32.308	-17
22:46:32.308	44
22:46:32.340	153
22:46:32.341	149
22:46:32.341	67
22:46:32.341	73
22:46:32.341	44
22:46:32.341	2
22:46:32.372	23
22:46:32.372	106
22:46:32.372	50
22:46:32.372	12
22:46:32.372	109
22:46:32.372	150
22:46:32.372	53
22:46:32.372	26
22:46:32.372	28
22:46:32.372	9
22:46:32.372	23
22:46:32.372	39
22:46:32.372	-3
22:46:32.372	-8
22:46:32.372	109
22:46:32.372	163
22:46:32.372	96
22:46:32.372	44
22:46:32.372	53
22:46:32.372	-17
22:46:32.372	-25
22:46:32.372	52
22:46:32.372	82
22:46:32.372	4
22:46:32.404	76
22:46:32.404	155
22:46:32.404	106
22:46:32.404	-11
22:46:32.404	-35
22:46:32.404	-83
22:46:32.404	-65
22:46:32.404	49
22:46:32.404	154
22:46:32.404	81
22:46:32.436	71
22:46:32.436	146
22:46:32.436	147
22:46:32.436	57
22:46:32.436	71
22:46:32.436	28
22:46:32.436	-67
22:46:32.436	-72
22:46:32.436	17
22:46:32.436	2
22:46:32.436	7
22:46:32.436	106
22:46:32.436	120
22:46:32.436	39
22:46:32.436	48
22:46:32.436	90
22:46:32.436	36
22:46:32.436	7
22:46:32.436	43
22:46:32.436	12
22:46:32.436	-75
22:46:32.436	6
22:46:32.436	90
22:46:32.436	74
22:46:32.468	38
22:46:32.468	52
22:46:32.468	12
22:46:32.468	-5
22:46:32.469	18
22:46:32.469	32
22:46:32.469	-60
22:46:32.469	-5
22:46:32.469	90
22:46:32.469	65
22:46:32.500	-30
22:46:32.500	-4
22:46:32.500	-13
22:46:32.500	-21
22:46:32.500	32
22:46:32.500	99
22:46:32.500	20
22:46:32.500	20
22:46:32.500	134
22:46:32.500	152
22:46:32.500	52
22:46:32.500	20
22:46:32.500	-10
22:46:32.500	-74
22:46:32.500	-69
22:46:32.500	26
22:46:32.500	18
22:46:32.501	-27
22:46:32.501	48
22:46:32.501	81
22:46:32.531	25
22:46:32.531	16
22:46:32.531	41
22:46:32.531	-36
22:46:32.531	-81
22:46:32.531	-28
22:46:32.531	-18
22:46:32.531	-76
22:46:32.531	16
22:46:32.531	90
22:46:32.531	85
22:46:32.531	67
22:46:32.531	91
22:46:32.531	33
22:46:32.531	-5
22:46:32.531	35
22:46:32.531	90
22:46:32.531	29
22:46:32.531	72
22:46:32.531	171
22:46:32.531	178
22:46:32.531	84
22:46:32.562	52
22:46:32.562	-18
22:46:32.562	-56
22:46:32.562	1
22:46:32.562	88
22:46:32.562	25
22:46:32.562	20
22:46:32.562	140
22:46:32.562	196
22:46:32.562	116
